,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
4449,0.2500000000000001,0.19607843137254904,0.13253012048192772,0.18711656441717792,0.08902077151335311,0.17073170731707318,0.32714617169373544,0.15885868517447577,0.46363636363636385,0.2441860465116279,0.435483870967742,0
4450,0.29807692307692324,0.20588235294117646,0.15060240963855423,0.17791411042944782,0.0919881305637982,0.09407665505226481,0.29466357308584684,0.16213610950453372,0.2999999999999998,0.49999999999999994,0.3870967741935485,0
4451,0.24038461538461542,0.21568627450980388,0.11445783132530121,0.10889570552147239,0.11869436201780414,0.156794425087108,0.40603248259860786,0.15481010217852287,0.45454545454545503,0.30232558139534876,0.24193548387096775,1
4452,0.24038461538461542,0.30392156862745096,0.13253012048192772,0.03374233128834356,0.11572700296735905,0.17770034843205576,0.3805104408352668,0.1143242722190081,0.4727272727272731,0.26744186046511625,0.2903225806451615,1
4453,0.2692307692307693,0.29411764705882354,0.1746987951807229,0.035276073619631906,0.0771513353115727,0.04529616724738676,0.21345707656612528,0.039521881627145206,0.290909090909091,0.17441860465116277,0.7258064516129035,0
4454,0.2692307692307693,0.0980392156862745,0.15662650602409642,0.2561349693251534,0.12462908011869434,0.05226480836236934,0.3248259860788863,0.21765953344900524,0.25454545454545485,0.2441860465116279,0.22580645161290325,0
4455,0.21153846153846168,0.19607843137254904,0.1746987951807229,0.28680981595092025,0.12462908011869434,0.11846689895470383,0.38283062645011595,0.23134759976865382,0.3818181818181823,0.3255813953488372,0.16129032258064524,1
4456,0.21153846153846168,0.19607843137254904,0.1746987951807229,0.28680981595092025,0.12462908011869434,0.11846689895470383,0.38283062645011595,0.23134759976865382,0.3818181818181823,0.3255813953488372,0.16129032258064524,1
4457,0.21153846153846168,0.19607843137254904,0.1746987951807229,0.28680981595092025,0.12462908011869434,0.11846689895470383,0.38283062645011595,0.23134759976865382,0.3818181818181823,0.3255813953488372,0.16129032258064524,1
4458,0.2692307692307693,0.2647058823529411,0.15662650602409642,0.03220858895705522,0.10682492581602374,0.059233449477351915,0.27842227378190254,0.04646230962020681,0.4727272727272731,0.30232558139534876,0.806451612903226,2
4459,0.20192307692307698,0.1372549019607843,0.10843373493975904,0.08895705521472393,0.0949554896142433,0.09059233449477352,0.25754060324825984,0.1334104491999213,0.5,0.3255813953488372,0.306451612903226,1
4460,0.2692307692307693,0.0980392156862745,0.15662650602409642,0.2561349693251534,0.12462908011869434,0.05226480836236934,0.3248259860788863,0.21765953344900524,0.25454545454545485,0.2441860465116279,0.22580645161290325,0
4461,0.3750000000000001,0.19607843137254904,0.14457831325301204,0.02760736196319018,0.10385756676557864,0.09407665505226481,0.3433874709976798,0.11586658955080154,0.5,0.3953488372093023,0.4193548387096775,0
4462,0.3173076923076924,0.3333333333333333,0.12048192771084339,0.03374233128834356,0.086053412462908,0.09059233449477352,0.23201856148491878,0.049546944283783034,0.46363636363636385,0.29069767441860456,0.870967741935484,0
4463,0.27884615384615397,0.23529411764705882,0.1927710843373494,0.01687116564417178,0.06528189910979228,0.10104529616724739,0.24361948955916474,0.04530557162136262,0.36363636363636376,0.1511627906976744,0.7258064516129035,0
4464,0.2692307692307693,0.1764705882352941,0.33734939759036153,0.22699386503067484,0.13056379821958455,0.10452961672473868,0.3062645011600928,0.21187584345479138,0.3545454545454545,0.31395348837209297,0.20967741935483875,1
4465,0.2692307692307693,0.1764705882352941,0.33734939759036153,0.22699386503067484,0.13056379821958455,0.10452961672473868,0.3062645011600928,0.21187584345479138,0.3545454545454545,0.31395348837209297,0.20967741935483875,1
4466,0.23076923076923084,0.23529411764705882,0.14457831325301204,0.05368098159509202,0.12462908011869434,0.11149825783972125,0.3248259860788863,0.11470985155195734,0.581818181818182,0.3488372093023256,0.4838709677419355,1
4467,0.24038461538461542,0.16666666666666666,0.16265060240963858,0.09202453987730061,0.13353115727002968,0.13240418118466898,0.34570765661252895,0.12859070753807345,0.4363636363636365,0.30232558139534876,0.370967741935484,1
4468,0.23076923076923084,0.12745098039215685,0.14457831325301204,0.00920245398773006,0.12462908011869434,0.10104529616724739,0.19953596287703013,0.0626566416040113,0.4727272727272731,0.4069767441860464,0.5322580645161292,0
4469,0.2500000000000001,0.14705882352941177,0.16265060240963858,0.023006134969325156,0.09792284866468842,0.11498257839721254,0.21113689095127608,0.07383844225949332,0.28181818181818175,0.47674418604651153,0.467741935483871,0
4470,0.08653846153846162,0.06372549019607843,0.1746987951807229,0.006134969325153375,0.09792284866468842,0.11498257839721254,0.18793503480278423,0.07113938692886279,0.9454545454545458,0.31395348837209297,0.5322580645161292,0
4471,0.23076923076923084,0.11764705882352941,0.16867469879518077,0.007668711656441719,0.08902077151335311,0.07665505226480837,0.16009280742459397,0.05378831694621056,0.581818181818182,0.29069767441860456,0.6612903225806452,0
4472,0.3076923076923078,0.19607843137254904,0.16867469879518077,0.012269938650306747,0.08902077151335311,0.0348432055749129,0.17169373549883987,0.08906882591092824,0.41818181818181843,0.49999999999999994,0.5,1
4473,0.3173076923076924,0.2745098039215686,0.12048192771084339,0.015337423312883437,0.7774480712166172,0.07665505226480837,0.3039443155452436,0.12434933487564948,0.3545454545454545,0.47674418604651153,0.2903225806451615,1
4474,0.18269230769230782,0.16666666666666666,0.13253012048192772,0.14110429447852763,0.11869436201780414,0.1672473867595819,0.2691415313225058,0.16579911316753382,0.4363636363636365,0.26744186046511625,0.33870967741935476,0
4475,0.18269230769230782,0.1372549019607843,0.1987951807228916,0.019938650306748466,0.08011869436201781,0.12195121951219512,0.23433874709976793,0.04511278195488799,0.49090909090909074,0.4186046511627906,0.709677419354839,0
4476,0.21153846153846168,0.11764705882352941,0.22891566265060243,0.010736196319018405,0.07418397626112759,0.12195121951219512,0.22041763341067283,0.02968960863697845,0.3545454545454545,0.3488372093023256,0.7580645161290325,0
4477,0.2500000000000001,0.23529411764705882,0.15662650602409642,0.11196319018404909,0.12166172106824924,0.17770034843205576,0.3967517401392111,0.15481010217852287,0.3818181818181823,0.3255813953488372,0.25806451612903225,1
4478,0.2500000000000001,0.23529411764705882,0.15662650602409642,0.11196319018404909,0.12166172106824924,0.17770034843205576,0.3967517401392111,0.15481010217852287,0.3818181818181823,0.3255813953488372,0.25806451612903225,1
4479,0.21153846153846168,0.465686274509804,0.15662650602409642,0.0598159509202454,0.13056379821958455,0.05226480836236934,0.27146171693735494,0.13861577019471838,0.4727272727272731,0.27906976744186046,0.17741935483870974,1
4480,0.20192307692307698,0.1372549019607843,0.27108433734939763,0.3374233128834356,0.3293768545994065,0.18466898954703834,0.26218097447795824,0.1783304414883382,0.3454545454545457,0.1511627906976744,0.774193548387097,1
4481,0.2500000000000001,0.23529411764705882,0.15662650602409642,0.11196319018404909,0.12166172106824924,0.17770034843205576,0.3967517401392111,0.15481010217852287,0.3818181818181823,0.3255813953488372,0.25806451612903225,1
4482,0.23076923076923084,0.21568627450980388,0.1987951807228916,0.04447852760736197,0.08308605341246292,0.12195121951219512,0.3387470997679814,0.05320994794679024,0.41818181818181843,0.17441860465116277,0.709677419354839,0
4483,0.1923076923076924,0.19607843137254904,0.10843373493975904,0.00920245398773006,0.14540059347181006,0.01742160278745645,0.22969837587006958,0.11123963755542476,0.46363636363636385,0.4186046511627906,0.2500000000000002,4
4484,0.1923076923076924,0.465686274509804,0.15662650602409642,0.0598159509202454,0.13056379821958455,0.05226480836236934,0.27146171693735494,0.13861577019471838,0.4727272727272731,0.27906976744186046,0.17741935483870974,1
4485,0.27884615384615397,0.22549019607843135,0.1987951807228916,0.02147239263803681,0.07121661721068248,0.0348432055749129,0.15081206496519722,0.06805475226527946,0.5181818181818185,0.49999999999999994,0.7258064516129035,0
4486,0.2500000000000001,0.06862745098039214,0.15060240963855423,0.11042944785276074,0.12166172106824924,0.038327526132404185,0.13689095127610207,0.13167534220165678,0.40000000000000036,0.20930232558139533,0.306451612903226,0
4487,0.2500000000000001,0.04901960784313725,0.16867469879518077,0.004601226993865032,0.10682492581602374,0.10452961672473868,0.18097447795823662,0.08945440524388104,0.6818181818181821,0.3488372093023256,0.5161290322580645,0
4488,0.27884615384615397,0.392156862745098,0.29518072289156627,0.035276073619631906,0.06231454005934717,0.09059233449477352,0.26218097447795824,0.04144977829188434,0.3727272727272726,0.20930232558139533,0.806451612903226,0
4489,0.27884615384615397,0.392156862745098,0.29518072289156627,0.035276073619631906,0.06231454005934717,0.09059233449477352,0.26218097447795824,0.04144977829188434,0.3727272727272726,0.20930232558139533,0.806451612903226,0
4490,0.1923076923076924,0.21568627450980388,0.1987951807228916,0.04447852760736197,0.07121661721068248,0.08013937282229966,0.24825986078886308,0.0667052245999642,0.4363636363636365,0.25581395348837205,0.596774193548387,0
4491,0.22115384615384626,0.19607843137254904,0.1385542168674699,0.05521472392638037,0.086053412462908,0.038327526132404185,0.19953596287703013,0.03605166763061618,0.22727272727272751,0.5581395348837208,0.8225806451612905,0
4492,0.21153846153846168,0.10784313725490197,0.22289156626506026,0.13957055214723926,0.06824925816023739,0.05226480836236934,0.0951276102088167,0.11740890688259142,0.3272727272727276,0.5116279069767442,0.6451612903225807,0
4493,0.28846153846153855,0.22549019607843135,0.15060240963855423,0.151840490797546,0.10089020771513352,0.0975609756097561,0.3619489559164733,0.1945247734721427,0.581818181818182,0.3837209302325581,0.41129032258064524,0
4494,0.35576923076923084,0.15686274509803919,0.1746987951807229,0.007668711656441719,0.10979228486646883,0.11149825783972125,0.17401392111368907,0.05957200694042797,0.290909090909091,0.19767441860465118,0.5564516129032258,0
4495,0.28846153846153855,0.14705882352941177,0.2349397590361446,0.23773006134969327,0.13056379821958455,0.24041811846689895,0.42923433874709976,0.2253711201079618,0.41818181818181843,0.48837209302325574,0.35483870967741926,0
4496,0.35576923076923084,0.15686274509803919,0.1746987951807229,0.007668711656441719,0.10979228486646883,0.11149825783972125,0.17401392111368907,0.05957200694042797,0.290909090909091,0.19767441860465118,0.5564516129032258,0
4497,0.24038461538461542,0.20588235294117646,0.18072289156626506,0.11503067484662576,0.602373887240356,0.20209059233449478,0.32714617169373544,0.16753422016579833,0.3454545454545457,0.20930232558139533,0.20967741935483875,1
4498,0.28846153846153855,0.11764705882352941,0.15060240963855423,0.08588957055214724,0.12759643916913946,0.06968641114982578,0.22505800464037123,0.12319259687680884,0.3363636363636364,0.372093023255814,0.4516129032258067,1
4499,0.1346153846153847,0.29411764705882354,0.15662650602409642,0.10889570552147239,0.13056379821958455,0.0627177700348432,0.21809744779582363,0.10391363022942102,0.5,0.26744186046511625,0.6774193548387097,0
4500,0.3846153846153847,0.18627450980392157,0.1987951807228916,0.02760736196319018,0.13056379821958455,0.11846689895470383,0.38515081206496515,0.09427414690572533,0.4363636363636365,0.3837209302325581,0.4838709677419355,0
4501,0.2692307692307693,0.45098039215686275,0.12650602409638556,0.24079754601226994,0.13649851632047477,0.13588850174216027,0.40139211136890945,0.22151532677848706,0.5727272727272732,0.372093023255814,0.3870967741935485,0
4502,0.3173076923076924,0.16666666666666666,0.18674698795180725,0.02607361963190184,0.12166172106824924,0.10452961672473868,0.3410672853828306,0.08270676691729406,0.3818181818181823,0.3372093023255814,0.5483870967741937,0
4503,0.1923076923076924,0.5196078431372548,0.006024096385542169,0.1196319018404908,0.0949554896142433,0.10104529616724739,0.22041763341067283,0.07306728359359838,0.49090909090909074,0.5813953488372092,0.9758064516129035,2
4504,0.2596153846153847,0.23529411764705882,0.1385542168674699,0.12116564417177914,0.12462908011869434,0.0627177700348432,0.29930394431554525,0.13861577019471838,0.28181818181818175,0.2325581395348837,0.435483870967742,1
4505,0.2500000000000001,0.19607843137254904,0.1385542168674699,0.08282208588957055,0.12462908011869434,0.1672473867595819,0.35498839907192575,0.13283208020050452,0.3909090909090911,0.3488372093023256,0.35483870967741926,1
4506,0.2692307692307693,0.10784313725490197,0.16867469879518077,0.007668711656441719,0.10385756676557864,0.1254355400696864,0.21113689095127608,0.06342780026990624,0.45454545454545503,0.5465116279069766,0.5161290322580645,0
4507,0.12500000000000006,0.22058823529411764,0.07831325301204821,0.017638036809815953,0.08011869436201781,0.05226480836236934,0.14849187935034802,0.055716213610949694,0.6181818181818182,0.3372093023255814,0.6989247311827906,1
4508,0.1923076923076924,0.1764705882352941,0.18072289156626506,0.03067484662576687,0.07418397626112759,0.25435540069686413,0.27842227378190254,0.05957200694042797,0.4363636363636365,0.18604651162790697,0.5645161290322582,4
4509,0.27884615384615397,0.14705882352941177,0.10240963855421688,0.010736196319018405,0.15430267062314537,0.041811846689895474,0.21113689095127608,0.10391363022942102,0.31818181818181834,0.3837209302325581,0.24193548387096775,1
4510,0.28846153846153855,0.2450980392156863,0.18072289156626506,0.023006134969325156,0.11275964391691393,0.11498257839721254,0.3201856148491879,0.02872566030460888,0.4727272727272731,0.3953488372093023,0.870967741935484,0
4511,0.22115384615384626,0.18627450980392157,0.1927710843373494,0.007668711656441719,0.07418397626112759,0.07665505226480837,0.23433874709976793,0.05186042028147497,0.581818181818182,0.20930232558139533,0.7258064516129035,0
4512,0.22115384615384626,0.18627450980392157,0.1927710843373494,0.007668711656441719,0.07418397626112759,0.07665505226480837,0.23433874709976793,0.05186042028147497,0.581818181818182,0.20930232558139533,0.7258064516129035,0
4513,0.28846153846153855,0.3137254901960784,0.1746987951807229,0.03374233128834356,0.10385756676557864,0.08710801393728224,0.20417633410672853,0.06342780026990624,0.36363636363636376,0.2325581395348837,0.5161290322580645,0
4514,0.22115384615384626,0.3137254901960784,0.10843373493975904,0.12883435582822086,0.12462908011869434,0.09233449477351917,0.580046403712297,0.1791016001542296,0.42727272727272725,0.3255813953488372,0.12903225806451624,1
4515,0.3173076923076924,0.19607843137254904,0.15662650602409642,0.03374233128834356,0.08902077151335311,0.1672473867595819,0.25290023201856143,0.07113938692886279,0.3090909090909091,0.4302325581395348,0.5161290322580645,0
4516,0.23076923076923084,0.23529411764705882,0.1927710843373494,0.024539877300613498,0.08011869436201781,0.04529616724738676,0.14153132250580047,0.05378831694621056,0.40000000000000036,0.30232558139534876,0.7580645161290325,0
4517,0.28846153846153855,0.08823529411764708,0.10240963855421688,0.06901840490797545,0.11869436201780414,0.08362369337979095,0.16937354988399073,0.11355311355311315,0.25454545454545485,0.18604651162790697,0.2903225806451615,0
